sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
318976,337500,Eukrasian Dosis III (dot),11245.0,2264,5879019,1300526,754310,49391,494197,0
338520,339190,Dosis III,49391.0,2264,5928410,1300526,754310,49391,494197,0
339379,339911,Auto,21.0,2285,5928410,1300526,754310,49391,494197,0
318976,340500,Eukrasian Dosis III (dot),11245.0,2285,5928410,1311771,754310,49391,494197,0
340960,341630,Dosis III,49391.0,2285,5977801,1311771,754310,49391,494197,0
342179,342711,Auto,21.0,2306,5977801,1311771,754310,49391,494197,0
318976,343500,Eukrasian Dosis III (dot),11245.0,2306,5977801,1323016,754310,49391,494197,0
343401,344071,Dosis III,49391.0,2306,6027192,1323016,754310,49391,494197,0
318976,346500,Eukrasian Dosis III (dot),11245.0,2306,6027192,1334261,754310,49391,494197,0
345841,346511,Dosis III,49391.0,2306,6076583,1334261,754310,49391,494197,0
346341,346873,Auto,21.0,2327,6076583,1334261,754310,49391,494197,0
348323,349500,Eukrasian Dosis III (dot),11245.0,2327,6076583,1345506,754310,49391,494197,0
349141,349673,Auto,21.0,2348,6076583,1345506,754310,49391,494197,0
350783,351453,Dosis III,49391.0,2348,6125974,1345506,754310,49391,494197,0
351941,352473,Auto,21.0,2369,6125974,1345506,754310,49391,494197,0
348323,352500,Eukrasian Dosis III (dot),11245.0,2369,6125974,1356751,754310,49391,494197,0
353224,353894,Dosis III,53462.0,2369,6179436,1356751,754310,49391,494197,0
348323,355500,Eukrasian Dosis III (dot),11245.0,2369,6179436,1367996,754310,49391,494197,0
355664,356334,Dosis III,53462.0,2369,6232898,1367996,754310,49391,494197,0
356164,356696,Auto,21.0,2390,6232898,1367996,754310,49391,494197,0
348323,358500,Eukrasian Dosis III (dot),11245.0,2390,6232898,1379241,754310,49391,494197,0
358104,358774,Dosis III,53462.0,2390,6286360,1379241,754310,49391,494197,0
358964,359496,Auto,21.0,2411,6286360,1379241,754310,49391,494197,0
360545,361215,Dosis III,53462.0,2411,6339822,1379241,754310,49391,494197,0
348323,361500,Eukrasian Dosis III (dot),11245.0,2411,6339822,1390486,754310,49391,494197,0
361764,362296,Auto,21.0,2432,6339822,1390486,754310,49391,494197,0
362985,363655,Dosis III,53462.0,2432,6393284,1390486,754310,49391,494197,0
348323,364500,Eukrasian Dosis III (dot),11245.0,2432,6393284,1401731,754310,49391,494197,0
365426,366096,Dosis III,53462.0,2432,6446746,1401731,754310,49391,494197,0
365926,366458,Auto,21.0,2453,6446746,1401731,754310,49391,494197,0
348323,367500,Eukrasian Dosis III (dot),11245.0,2453,6446746,1412976,754310,49391,494197,0
366906,367576,Phlegma III,91341.0,2453,6446746,1412976,845651,49391,494197,0
368726,369258,Auto,23.0,2476,6446746,1412976,845651,49391,494197,0
369521,370191,Phlegma III,91341.0,2476,6446746,1412976,936992,49391,494197,0
348323,370500,Eukrasian Dosis III (dot),11245.0,2476,6446746,1424221,936992,49391,494197,0
371526,372058,Auto,23.0,2499,6446746,1424221,936992,49391,494197,0
348323,373500,Eukrasian Dosis III (dot),11245.0,2499,6446746,1435466,936992,49391,494197,0
372921,373591,Dosis III,57818.0,2499,6504564,1435466,936992,49391,494197,0
373529,374629,Psyche,91341.0,2499,6504564,1435466,936992,49391,585538,0
374326,374858,Auto,23.0,2522,6504564,1435466,936992,49391,585538,0
375362,376032,Dosis III,57818.0,2522,6562382,1435466,936992,49391,585538,0
348323,376500,Eukrasian Dosis III (dot),11245.0,2522,6562382,1446711,936992,49391,585538,0
377126,377658,Auto,23.0,2545,6562382,1446711,936992,49391,585538,0
377843,379500,Eukrasian Dosis III (dot),13163.0,2545,6562382,1459874,936992,49391,585538,0
380304,380974,Dosis III,57818.0,2545,6620200,1459874,936992,49391,585538,0
380804,381336,Auto,23.0,2568,6620200,1459874,936992,49391,585538,0
381784,382454,Dosis III,57818.0,2568,6678018,1459874,936992,49391,585538,0
377843,382500,Eukrasian Dosis III (dot),13163.0,2568,6678018,1473037,936992,49391,585538,0
383604,384136,Auto,23.0,2591,6678018,1473037,936992,49391,585538,0
377843,385500,Eukrasian Dosis III (dot),13163.0,2591,6678018,1486200,936992,49391,585538,0
385184,385854,Dosis III,53416.0,2591,6731434,1486200,936992,49391,585538,0
386404,386936,Auto,22.0,2613,6731434,1486200,936992,49391,585538,0
387625,388295,Dosis III,49391.0,2613,6780825,1486200,936992,49391,585538,0
377843,388500,Eukrasian Dosis III (dot),13163.0,2613,6780825,1499363,936992,49391,585538,0
390065,390735,Dosis III,49391.0,2613,6830216,1499363,936992,49391,585538,0
390565,391097,Auto,21.0,2634,6830216,1499363,936992,49391,585538,0
377843,391500,Eukrasian Dosis III (dot),13163.0,2634,6830216,1512526,936992,49391,585538,0
392506,393176,Dosis III,49391.0,2634,6879607,1512526,936992,49391,585538,0
393365,393897,Auto,21.0,2655,6879607,1512526,936992,49391,585538,0
377843,394500,Eukrasian Dosis III (dot),13163.0,2655,6879607,1525689,936992,49391,585538,0
394946,395616,Dosis III,49391.0,2655,6928998,1525689,936992,49391,585538,0
396165,396697,Auto,21.0,2676,6928998,1525689,936992,49391,585538,0
377843,397500,Eukrasian Dosis III (dot),13163.0,2676,6928998,1538852,936992,49391,585538,0
397387,398057,Dosis III,49391.0,2676,6978389,1538852,936992,49391,585538,0
399827,400497,Dosis III,49391.0,2676,7027780,1538852,936992,49391,585538,0
377843,400500,Eukrasian Dosis III (dot),13163.0,2676,7027780,1552015,936992,49391,585538,0
400327,400859,Auto,21.0,2697,7027780,1552015,936992,49391,585538,0
402268,402938,Dosis III,49391.0,2697,7077171,1552015,936992,49391,585538,0
377843,403500,Eukrasian Dosis III (dot),13163.0,2697,7077171,1565178,936992,49391,585538,0
403127,403659,Auto,21.0,2718,7077171,1565178,936992,49391,585538,0
404708,405378,Dosis III,49391.0,2718,7126562,1565178,936992,49391,585538,0
405927,406459,Auto,21.0,2739,7126562,1565178,936992,49391,585538,0
377843,406500,Eukrasian Dosis III (dot),13163.0,2739,7126562,1578341,936992,49391,585538,0
407189,409500,Eukrasian Dosis III (dot),11245.0,2739,7126562,1589586,936992,49391,585538,0
409650,410320,Dosis III,49391.0,2739,7175953,1589586,936992,49391,585538,0
410150,410682,Auto,21.0,2760,7175953,1589586,936992,49391,585538,0
411130,412330,Toxikon II,49391.0,2760,7175953,1589586,936992,49391,585538,49391
407189,412500,Eukrasian Dosis III (dot),11245.0,2760,7175953,1600831,936992,49391,585538,49391
412950,413482,Auto,21.0,2781,7175953,1600831,936992,49391,585538,49391
414531,415201,Dosis III,49391.0,2781,7225344,1600831,936992,49391,585538,49391
407189,415500,Eukrasian Dosis III (dot),11245.0,2781,7225344,1612076,936992,49391,585538,49391
415750,416282,Auto,21.0,2802,7225344,1612076,936992,49391,585538,49391
416971,417641,Dosis III,49391.0,2802,7274735,1612076,936992,49391,585538,49391
407189,418500,Eukrasian Dosis III (dot),11245.0,2802,7274735,1623321,936992,49391,585538,49391
419412,420082,Dosis III,49391.0,2802,7324126,1623321,936992,49391,585538,49391
419912,420444,Auto,21.0,2823,7324126,1623321,936992,49391,585538,49391
407189,421500,Eukrasian Dosis III (dot),11245.0,2823,7324126,1634566,936992,49391,585538,49391
421852,422522,Dosis III,49391.0,2823,7373517,1634566,936992,49391,585538,49391
422712,423244,Auto,21.0,2844,7373517,1634566,936992,49391,585538,49391
407189,424500,Eukrasian Dosis III (dot),11245.0,2844,7373517,1645811,936992,49391,585538,49391
424293,424963,Dosis III,49391.0,2844,7422908,1645811,936992,49391,585538,49391
425512,426044,Auto,21.0,2865,7422908,1645811,936992,49391,585538,49391
426733,427403,Dosis III,49391.0,2865,7472299,1645811,936992,49391,585538,49391
407189,427500,Eukrasian Dosis III (dot),11245.0,2865,7472299,1657056,936992,49391,585538,49391
428312,428844,Auto,21.0,2886,7472299,1657056,936992,49391,585538,49391
428213,428883,Phlegma III,78028.0,2886,7472299,1657056,1015020,49391,585538,49391
407189,430500,Eukrasian Dosis III (dot),11245.0,2886,7472299,1668301,1015020,49391,585538,49391
431614,432284,Dosis III,49391.0,2886,7521690,1668301,1015020,49391,585538,49391
432114,432646,Auto,21.0,2907,7521690,1668301,1015020,49391,585538,49391
407189,433500,Eukrasian Dosis III (dot),11245.0,2907,7521690,1679546,1015020,49391,585538,49391
434054,434724,Dosis III,49391.0,2907,7571081,1679546,1015020,49391,585538,49391
434914,435446,Auto,21.0,2928,7571081,1679546,1015020,49391,585538,49391
434662,435762,Psyche,78028.0,2928,7571081,1679546,1015020,49391,663566,49391
407189,436500,Eukrasian Dosis III (dot),11245.0,2928,7571081,1690791,1015020,49391,663566,49391
437714,438246,Auto,21.0,2949,7571081,1690791,1015020,49391,663566,49391
436536,439500,Eukrasian Dosis III (dot),11245.0,2949,7571081,1702036,1015020,49391,663566,49391
438996,439666,Dosis III,49391.0,2949,7620472,1702036,1015020,49391,663566,49391
441437,442107,Dosis III,49391.0,2949,7669863,1702036,1015020,49391,663566,49391
441937,442469,Auto,21.0,2970,7669863,1702036,1015020,49391,663566,49391
436536,442500,Eukrasian Dosis III (dot),11245.0,2970,7669863,1713281,1015020,49391,663566,49391
443877,444547,Dosis III,49391.0,2970,7719254,1713281,1015020,49391,663566,49391
444737,445269,Auto,21.0,2991,7719254,1713281,1015020,49391,663566,49391
436536,445500,Eukrasian Dosis III (dot),11245.0,2991,7719254,1724526,1015020,49391,663566,49391
446318,446988,Dosis III,49391.0,2991,7768645,1724526,1015020,49391,663566,49391
447537,448069,Auto,21.0,3012,7768645,1724526,1015020,49391,663566,49391
436536,448500,Eukrasian Dosis III (dot),11245.0,3012,7768645,1735771,1015020,49391,663566,49391
448758,449428,Dosis III,49391.0,3012,7818036,1735771,1015020,49391,663566,49391
436536,451500,Eukrasian Dosis III (dot),11245.0,3012,7818036,1747016,1015020,49391,663566,49391
451198,451868,Dosis III,49391.0,3012,7867427,1747016,1015020,49391,663566,49391
451698,452230,Auto,21.0,3033,7867427,1747016,1015020,49391,663566,49391
453639,454309,Dosis III,49391.0,3033,7916818,1747016,1015020,49391,663566,49391
436536,454500,Eukrasian Dosis III (dot),11245.0,3033,7916818,1758261,1015020,49391,663566,49391
454498,455030,Auto,21.0,3054,7916818,1758261,1015020,49391,663566,49391
456079,456749,Dosis III,49391.0,3054,7966209,1758261,1015020,49391,663566,49391
436536,457500,Eukrasian Dosis III (dot),11245.0,3054,7966209,1769506,1015020,49391,663566,49391
457298,457830,Auto,21.0,3075,7966209,1769506,1015020,49391,663566,49391
458520,459190,Dosis III,49391.0,3075,8015600,1769506,1015020,49391,663566,49391
436536,460500,Eukrasian Dosis III (dot),11245.0,3075,8015600,1780751,1015020,49391,663566,49391
460960,461630,Dosis III,49391.0,3075,8064991,1780751,1015020,49391,663566,49391
461460,461992,Auto,21.0,3096,8064991,1780751,1015020,49391,663566,49391
436536,463500,Eukrasian Dosis III (dot),11245.0,3096,8064991,1791996,1015020,49391,663566,49391
463401,464071,Dosis III,49391.0,3096,8114382,1791996,1015020,49391,663566,49391
464260,464792,Auto,21.0,3117,8114382,1791996,1015020,49391,663566,49391
436536,466500,Eukrasian Dosis III (dot),11245.0,3117,8114382,1803241,1015020,49391,663566,49391
467060,467592,Auto,21.0,3138,8114382,1803241,1015020,49391,663566,49391
468343,469013,Dosis III,49391.0,3138,8163773,1803241,1015020,49391,663566,49391
465882,469500,Eukrasian Dosis III (dot),11245.0,3138,8163773,1814486,1015020,49391,663566,49391
470783,471453,Dosis III,49391.0,3138,8213164,1814486,1015020,49391,663566,49391
471283,471815,Auto,21.0,3159,8213164,1814486,1015020,49391,663566,49391
465882,472500,Eukrasian Dosis III (dot),11245.0,3159,8213164,1825731,1015020,49391,663566,49391
473224,473894,Dosis III,49391.0,3159,8262555,1825731,1015020,49391,663566,49391
474083,474615,Auto,21.0,3180,8262555,1825731,1015020,49391,663566,49391
465882,475500,Eukrasian Dosis III (dot),11245.0,3180,8262555,1836976,1015020,49391,663566,49391
475664,476334,Dosis III,49391.0,3180,8311946,1836976,1015020,49391,663566,49391
476883,477415,Auto,21.0,3201,8311946,1836976,1015020,49391,663566,49391
465882,478500,Eukrasian Dosis III (dot),11245.0,3201,8311946,1848221,1015020,49391,663566,49391
478104,478774,Dosis III,49391.0,3201,8361337,1848221,1015020,49391,663566,49391
480545,481215,Dosis III,49391.0,3201,8410728,1848221,1015020,49391,663566,49391
465882,481500,Eukrasian Dosis III (dot),11245.0,3201,8410728,1859466,1015020,49391,663566,49391
481045,481577,Auto,21.0,3222,8410728,1859466,1015020,49391,663566,49391
482985,483655,Dosis III,49391.0,3222,8460119,1859466,1015020,49391,663566,49391
483845,484377,Auto,21.0,3243,8460119,1859466,1015020,49391,663566,49391
465882,484500,Eukrasian Dosis III (dot),11245.0,3243,8460119,1870711,1015020,49391,663566,49391
485426,486096,Dosis III,49391.0,3243,8509510,1870711,1015020,49391,663566,49391
486645,487177,Auto,21.0,3264,8509510,1870711,1015020,49391,663566,49391
465882,487500,Eukrasian Dosis III (dot),11245.0,3264,8509510,1881956,1015020,49391,663566,49391
486906,487576,Phlegma III,80368.0,3264,8509510,1881956,1095388,49391,663566,49391
489445,489977,Auto,23.0,3287,8509510,1881956,1095388,49391,663566,49391
489521,490191,Phlegma III,84386.0,3287,8509510,1881956,1179774,49391,663566,49391
465882,490500,Eukrasian Dosis III (dot),11245.0,3287,8509510,1893201,1179774,49391,663566,49391
465882,493500,Eukrasian Dosis III (dot),11245.0,3287,8509510,1904446,1179774,49391,663566,49391
492921,493591,Dosis III,53416.0,3287,8562926,1904446,1179774,49391,663566,49391
493421,493953,Auto,23.0,3310,8562926,1904446,1179774,49391,663566,49391
495403,496500,Eukrasian Dosis III (dot),12161.0,3310,8562926,1916607,1179774,49391,663566,49391
496221,496753,Auto,23.0,3333,8562926,1916607,1179774,49391,663566,49391
496023,497123,Psyche,84386.0,3333,8562926,1916607,1179774,49391,747952,49391
497863,498533,Dosis III,53416.0,3333,8616342,1916607,1179774,49391,747952,49391
495403,499500,Eukrasian Dosis III (dot),12161.0,3333,8616342,1928768,1179774,49391,747952,49391
499021,499553,Auto,23.0,3356,8616342,1928768,1179774,49391,747952,49391
500304,500974,Dosis III,53416.0,3356,8669758,1928768,1179774,49391,747952,49391
495403,502500,Eukrasian Dosis III (dot),12161.0,3356,8669758,1940929,1179774,49391,747952,49391
502744,503414,Dosis III,53416.0,3356,8723174,1940929,1179774,49391,747952,49391
503244,503776,Auto,23.0,3379,8723174,1940929,1179774,49391,747952,49391
495403,505500,Eukrasian Dosis III (dot),12161.0,3379,8723174,1953090,1179774,49391,747952,49391
505184,505854,Dosis III,53416.0,3379,8776590,1953090,1179774,49391,747952,49391
506044,506576,Auto,23.0,3402,8776590,1953090,1179774,49391,747952,49391
507625,508295,Dosis III,49391.0,3402,8825981,1953090,1179774,49391,747952,49391
495403,508500,Eukrasian Dosis III (dot),12161.0,3402,8825981,1965251,1179774,49391,747952,49391
508844,509376,Auto,21.0,3423,8825981,1965251,1179774,49391,747952,49391
510065,510735,Dosis III,49391.0,3423,8875372,1965251,1179774,49391,747952,49391
495403,511500,Eukrasian Dosis III (dot),12161.0,3423,8875372,1977412,1179774,49391,747952,49391
512506,513176,Dosis III,49391.0,3423,8924763,1977412,1179774,49391,747952,49391
513006,513538,Auto,21.0,3444,8924763,1977412,1179774,49391,747952,49391
495403,514500,Eukrasian Dosis III (dot),12161.0,3444,8924763,1989573,1179774,49391,747952,49391
514946,515616,Dosis III,49391.0,3444,8974154,1989573,1179774,49391,747952,49391
515806,516338,Auto,21.0,3465,8974154,1989573,1179774,49391,747952,49391
495403,517500,Eukrasian Dosis III (dot),12161.0,3465,8974154,2001734,1179774,49391,747952,49391
517387,518057,Dosis III,49391.0,3465,9023545,2001734,1179774,49391,747952,49391
518606,519138,Auto,21.0,3486,9023545,2001734,1179774,49391,747952,49391
519826,520496,Dosis III,49391.0,3486,9072936,2001734,1179774,49391,747952,49391
495403,520500,Eukrasian Dosis III (dot),12161.0,3486,9072936,2013895,1179774,49391,747952,49391
522268,522938,Dosis III,49391.0,3486,9122327,2013895,1179774,49391,747952,49391
522768,523300,Auto,21.0,3507,9122327,2013895,1179774,49391,747952,49391
495403,523500,Eukrasian Dosis III (dot),12161.0,3507,9122327,2026056,1179774,49391,747952,49391
525568,526100,Auto,21.0,3528,9122327,2026056,1179774,49391,747952,49391
524749,526500,Eukrasian Dosis III (dot),11245.0,3528,9122327,2037301,1179774,49391,747952,49391
527210,527880,Dosis III,49391.0,3528,9171718,2037301,1179774,49391,747952,49391
528368,528900,Auto,21.0,3549,9171718,2037301,1179774,49391,747952,49391
524749,529500,Eukrasian Dosis III (dot),11245.0,3549,9171718,2048546,1179774,49391,747952,49391
529650,530320,Dosis III,49391.0,3549,9221109,2048546,1179774,49391,747952,49391
524749,532500,Eukrasian Dosis III (dot),11245.0,3549,9221109,2059791,1179774,49391,747952,49391
532090,532760,Dosis III,49391.0,3549,9270500,2059791,1179774,49391,747952,49391
532590,533122,Auto,21.0,3570,9270500,2059791,1179774,49391,747952,49391
534531,535201,Dosis III,49391.0,3570,9319891,2059791,1179774,49391,747952,49391
524749,535500,Eukrasian Dosis III (dot),11245.0,3570,9319891,2071036,1179774,49391,747952,49391
535390,535922,Auto,21.0,3591,9319891,2071036,1179774,49391,747952,49391
536971,537641,Dosis III,49391.0,3591,9369282,2071036,1179774,49391,747952,49391
524749,538500,Eukrasian Dosis III (dot),11245.0,3591,9369282,2082281,1179774,49391,747952,49391
538190,538722,Auto,21.0,3612,9369282,2082281,1179774,49391,747952,49391
539412,540082,Dosis III,49391.0,3612,9418673,2082281,1179774,49391,747952,49391
524749,541500,Eukrasian Dosis III (dot),11245.0,3612,9418673,2093526,1179774,49391,747952,49391
541852,542522,Dosis III,49391.0,3612,9468064,2093526,1179774,49391,747952,49391
542352,542884,Auto,21.0,3633,9468064,2093526,1179774,49391,747952,49391
524749,544500,Eukrasian Dosis III (dot),11245.0,3633,9468064,2104771,1179774,49391,747952,49391
544293,544963,Dosis III,49391.0,3633,9517455,2104771,1179774,49391,747952,49391
545152,545684,Auto,21.0,3654,9517455,2104771,1179774,49391,747952,49391
545773,546443,Phlegma III,78028.0,3654,9517455,2104771,1257802,49391,747952,49391
524749,547500,Eukrasian Dosis III (dot),11245.0,3654,9517455,2116016,1257802,49391,747952,49391
547952,548484,Auto,21.0,3675,9517455,2116016,1257802,49391,747952,49391
549173,549843,Dosis III,49391.0,3675,9566846,2116016,1257802,49391,747952,49391
524749,550500,Eukrasian Dosis III (dot),11245.0,3675,9566846,2127261,1257802,49391,747952,49391
551614,552284,Dosis III,49391.0,3675,9616237,2127261,1257802,49391,747952,49391
552114,552646,Auto,21.0,3696,9616237,2127261,1257802,49391,747952,49391
524749,553500,Eukrasian Dosis III (dot),11245.0,3696,9616237,2138506,1257802,49391,747952,49391
554914,555446,Auto,21.0,3717,9616237,2138506,1257802,49391,747952,49391
554095,556500,Eukrasian Dosis III (dot),11245.0,3717,9616237,2149751,1257802,49391,747952,49391
556556,557226,Dosis III,49391.0,3717,9665628,2149751,1257802,49391,747952,49391
557714,558246,Auto,21.0,3738,9665628,2149751,1257802,49391,747952,49391
557163,558263,Psyche,78028.0,3738,9665628,2149751,1257802,49391,825980,49391
554095,559500,Eukrasian Dosis III (dot),11245.0,3738,9665628,2160996,1257802,49391,825980,49391
558996,559666,Dosis III,49391.0,3738,9715019,2160996,1257802,49391,825980,49391
561437,562107,Dosis III,49391.0,3738,9764410,2160996,1257802,49391,825980,49391
561937,562469,Auto,21.0,3759,9764410,2160996,1257802,49391,825980,49391
554095,562500,Eukrasian Dosis III (dot),11245.0,3759,9764410,2172241,1257802,49391,825980,49391
563877,564547,Dosis III,49391.0,3759,9813801,2172241,1257802,49391,825980,49391
564737,565269,Auto,21.0,3780,9813801,2172241,1257802,49391,825980,49391
554095,565500,Eukrasian Dosis III (dot),11245.0,3780,9813801,2183486,1257802,49391,825980,49391
566318,566988,Dosis III,49391.0,3780,9863192,2183486,1257802,49391,825980,49391
567537,568069,Auto,21.0,3801,9863192,2183486,1257802,49391,825980,49391
554095,568500,Eukrasian Dosis III (dot),11245.0,3801,9863192,2194731,1257802,49391,825980,49391
568758,569428,Dosis III,49391.0,3801,9912583,2194731,1257802,49391,825980,49391
554095,571500,Eukrasian Dosis III (dot),11245.0,3801,9912583,2205976,1257802,49391,825980,49391
571198,571868,Dosis III,49391.0,3801,9961974,2205976,1257802,49391,825980,49391
571698,572230,Auto,21.0,3822,9961974,2205976,1257802,49391,825980,49391
573639,574309,Dosis III,49391.0,3822,10011365,2205976,1257802,49391,825980,49391
554095,574500,Eukrasian Dosis III (dot),11245.0,3822,10011365,2217221,1257802,49391,825980,49391
574498,575030,Auto,21.0,3843,10011365,2217221,1257802,49391,825980,49391
576079,576749,Dosis III,49391.0,3843,10060756,2217221,1257802,49391,825980,49391
554095,577500,Eukrasian Dosis III (dot),11245.0,3843,10060756,2228466,1257802,49391,825980,49391
577298,577830,Auto,21.0,3864,10060756,2228466,1257802,49391,825980,49391
578520,579190,Dosis III,49391.0,3864,10110147,2228466,1257802,49391,825980,49391
554095,580500,Eukrasian Dosis III (dot),11245.0,3864,10110147,2239711,1257802,49391,825980,49391
580960,581630,Dosis III,49391.0,3864,10159538,2239711,1257802,49391,825980,49391
581460,581992,Auto,21.0,3885,10159538,2239711,1257802,49391,825980,49391
554095,583500,Eukrasian Dosis III (dot),11245.0,3885,10159538,2250956,1257802,49391,825980,49391
584260,584792,Auto,21.0,3906,10159538,2250956,1257802,49391,825980,49391
583442,586500,Eukrasian Dosis III (dot),11245.0,3906,10159538,2262201,1257802,49391,825980,49391
585902,586572,Dosis III,49391.0,3906,10208929,2262201,1257802,49391,825980,49391
587060,587592,Auto,21.0,3927,10208929,2262201,1257802,49391,825980,49391
588343,589013,Dosis III,49391.0,3927,10258320,2262201,1257802,49391,825980,49391
583442,589500,Eukrasian Dosis III (dot),11245.0,3927,10258320,2273446,1257802,49391,825980,49391
590783,591453,Dosis III,49391.0,3927,10307711,2273446,1257802,49391,825980,49391
591283,591815,Auto,21.0,3948,10307711,2273446,1257802,49391,825980,49391
583442,592500,Eukrasian Dosis III (dot),11245.0,3948,10307711,2284691,1257802,49391,825980,49391
593224,593894,Dosis III,49391.0,3948,10357102,2284691,1257802,49391,825980,49391
594083,594615,Auto,21.0,3969,10357102,2284691,1257802,49391,825980,49391
583442,595500,Eukrasian Dosis III (dot),11245.0,3969,10357102,2295936,1257802,49391,825980,49391
595664,596334,Dosis III,49391.0,3969,10406493,2295936,1257802,49391,825980,49391
596883,597415,Auto,21.0,3990,10406493,2295936,1257802,49391,825980,49391
583442,598500,Eukrasian Dosis III (dot),11245.0,3990,10406493,2307181,1257802,49391,825980,49391
598104,598774,Dosis III,49391.0,3990,10455884,2307181,1257802,49391,825980,49391
600545,601215,Dosis III,49391.0,3990,10505275,2307181,1257802,49391,825980,49391
583442,601500,Eukrasian Dosis III (dot),11245.0,3990,10505275,2318426,1257802,49391,825980,49391
601045,601577,Auto,21.0,4011,10505275,2318426,1257802,49391,825980,49391
602985,603655,Dosis III,49391.0,4011,10554666,2318426,1257802,49391,825980,49391
603845,604377,Auto,21.0,4032,10554666,2318426,1257802,49391,825980,49391
583442,604500,Eukrasian Dosis III (dot),11245.0,4032,10554666,2329671,1257802,49391,825980,49391
605426,606096,Dosis III,49391.0,4032,10604057,2329671,1257802,49391,825980,49391
606645,607177,Auto,21.0,4053,10604057,2329671,1257802,49391,825980,49391
583442,607500,Eukrasian Dosis III (dot),11245.0,4053,10604057,2340916,1257802,49391,825980,49391
607866,608536,Dosis III,53416.0,4053,10657473,2340916,1257802,49391,825980,49391
609445,609977,Auto,23.0,4076,10657473,2340916,1257802,49391,825980,49391
609347,610017,Phlegma III,84386.0,4076,10657473,2340916,1342188,49391,825980,49391
583442,610500,Eukrasian Dosis III (dot),11245.0,4076,10657473,2352161,1342188,49391,825980,49391
611787,612457,Phlegma III,84386.0,4076,10657473,2352161,1426574,49391,825980,49391
612245,612777,Auto,23.0,4099,10657473,2352161,1426574,49391,825980,49391
583442,613500,Eukrasian Dosis III (dot),11245.0,4099,10657473,2363406,1426574,49391,825980,49391
615187,615857,Dosis III,53416.0,4099,10710889,2363406,1426574,49391,825980,49391
615687,616219,Auto,23.0,4122,10710889,2363406,1426574,49391,825980,49391
617628,618298,Dosis III,53416.0,4122,10764305,2363406,1426574,49391,825980,49391
618487,619019,Auto,23.0,4145,10764305,2363406,1426574,49391,825980,49391
618235,619335,Psyche,84386.0,4145,10764305,2363406,1426574,49391,910366,49391
621287,621819,Auto,23.0,4168,10764305,2363406,1426574,49391,910366,49391
620109,622500,Eukrasian Dosis III (dot),12161.0,4168,10764305,2375567,1426574,49391,910366,49391
622570,623240,Dosis III,53416.0,4168,10817721,2375567,1426574,49391,910366,49391
620109,625500,Eukrasian Dosis III (dot),12161.0,4168,10817721,2387728,1426574,49391,910366,49391
625010,625680,Dosis III,53416.0,4168,10871137,2387728,1426574,49391,910366,49391
625510,626042,Auto,23.0,4191,10871137,2387728,1426574,49391,910366,49391
627451,628121,Dosis III,49391.0,4191,10920528,2387728,1426574,49391,910366,49391
620109,628500,Eukrasian Dosis III (dot),12161.0,4191,10920528,2399889,1426574,49391,910366,49391
628310,628842,Auto,21.0,4212,10920528,2399889,1426574,49391,910366,49391
629891,630561,Dosis III,49391.0,4212,10969919,2399889,1426574,49391,910366,49391
620109,631500,Eukrasian Dosis III (dot),12161.0,4212,10969919,2412050,1426574,49391,910366,49391
631110,631642,Auto,21.0,4233,10969919,2412050,1426574,49391,910366,49391
632332,633002,Dosis III,49391.0,4233,11019310,2412050,1426574,49391,910366,49391
620109,634500,Eukrasian Dosis III (dot),12161.0,4233,11019310,2424211,1426574,49391,910366,49391
634772,635442,Dosis III,49391.0,4233,11068701,2424211,1426574,49391,910366,49391
635272,635804,Auto,21.0,4254,11068701,2424211,1426574,49391,910366,49391
620109,637500,Eukrasian Dosis III (dot),12161.0,4254,11068701,2436372,1426574,49391,910366,49391
637213,637883,Dosis III,49391.0,4254,11118092,2436372,1426574,49391,910366,49391
638072,638604,Auto,21.0,4275,11118092,2436372,1426574,49391,910366,49391
639653,640323,Dosis III,49391.0,4275,11167483,2436372,1426574,49391,910366,49391
620109,640500,Eukrasian Dosis III (dot),12161.0,4275,11167483,2448533,1426574,49391,910366,49391
640872,641404,Auto,21.0,4296,11167483,2448533,1426574,49391,910366,49391
642134,643500,Eukrasian Dosis III (dot),11245.0,4296,11167483,2459778,1426574,49391,910366,49391
644595,645265,Dosis III,49391.0,4296,11216874,2459778,1426574,49391,910366,49391
645095,645627,Auto,21.0,4317,11216874,2459778,1426574,49391,910366,49391
642134,646500,Eukrasian Dosis III (dot),11245.0,4317,11216874,2471023,1426574,49391,910366,49391
647035,647705,Dosis III,49391.0,4317,11266265,2471023,1426574,49391,910366,49391
647895,648427,Auto,21.0,4338,11266265,2471023,1426574,49391,910366,49391
642134,649500,Eukrasian Dosis III (dot),11245.0,4338,11266265,2482268,1426574,49391,910366,49391
649476,650146,Dosis III,49391.0,4338,11315656,2482268,1426574,49391,910366,49391
650695,651227,Auto,21.0,4359,11315656,2482268,1426574,49391,910366,49391
642134,652500,Eukrasian Dosis III (dot),11245.0,4359,11315656,2493513,1426574,49391,910366,49391
651916,652586,Dosis III,49391.0,4359,11365047,2493513,1426574,49391,910366,49391
654357,655027,Dosis III,49391.0,4359,11414438,2493513,1426574,49391,910366,49391
654857,655389,Auto,21.0,4380,11414438,2493513,1426574,49391,910366,49391
